-1,343,5.402054309844971
1,138,1.7407217025756836
-1,148,2.2638955116271973
-1,801,11.086932897567749
-1,257,4.11124324798584
-1,180,3.3743748664855957
-1,149,2.6233110427856445
-1,486,6.844562292098999
-1,158,2.7029476165771484
-1,98,1.7143945693969727
-1,317,6.653393507003784
1,288,4.780256271362305
-1,801,12.646291971206665
-1,117,1.9665577411651611
-1,108,1.7484235763549805
-1,175,2.4280917644500732
1,144,2.159837007522583
1,79,1.0888769626617432
-1,119,1.9058716297149658
-1,152,2.878340482711792
-1,444,6.41585373878479
1,432,6.506637096405029
-1,257,3.1893863677978516
-1,801,10.315800189971924
-1,137,2.003171920776367
-1,93,1.4318115711212158
1,132,2.270015001296997
-1,415,5.109132766723633
1,457,6.955219507217407
-1,151,2.232340097427368
-1,195,3.481372356414795
-1,307,5.070882797241211
-1,289,3.7786567211151123
-1,144,1.7903079986572266
1,343,4.112715005874634
-1,801,10.8203706741333
-1,96,1.564272165298462
-1,93,1.1743168830871582
1,306,4.675700426101685
-1,801,10.274230480194092
-1,537,7.919452905654907
-1,101,0.9420573711395264
1,236,2.427436351776123
1,558,7.369049787521362
-1,801,11.02951192855835
-1,801,10.324915647506714
-1,469,6.792807340621948
-1,165,2.846714735031128
-1,155,2.7859389781951904
1,515,9.810347557067871
-1,221,4.476478815078735
-1,155,2.6005544662475586
-1,149,2.5399465560913086
-1,200,3.01741099357605
-1,120,2.029737949371338
-1,89,1.4517781734466553
-1,77,1.2046079635620117
1,149,2.060701847076416
1,558,8.481298685073853
-1,348,5.3373212814331055
-1,801,13.429579973220825
1,121,2.102421760559082
-1,648,10.511253595352173
-1,801,11.451329469680786
-1,125,2.1159181594848633
-1,801,11.102734327316284
-1,69,0.993494987487793
-1,522,9.279905557632446
-1,184,2.8143978118896484
-1,52,0.8402163982391357
1,439,7.5313401222229
1,451,6.7757017612457275
-1,88,1.3572659492492676
1,444,7.007155418395996
-1,183,3.4821412563323975
-1,145,1.9441475868225098
-1,158,2.8426270484924316
1,148,2.0793368816375732
-1,153,2.0606741905212402
-1,243,2.457280397415161
-1,166,2.958157777786255
1,182,2.8993208408355713
-1,133,2.227217674255371
-1,222,3.5601108074188232
-1,225,3.6010594367980957
-1,259,4.578239679336548
1,385,5.970264434814453
-1,336,4.24230170249939
-1,341,5.212509393692017
-1,406,5.709556818008423
-1,49,0.9829776287078857
-1,145,2.717688798904419
1,159,2.5417206287384033
-1,198,3.420200824737549
1,182,2.907071113586426
1,250,3.713653564453125
1,298,4.60304069519043
-1,84,1.3773648738861084
1,78,1.2001361846923828
-1,69,1.0172889232635498
1,211,3.5142083168029785
-1,326,4.461623191833496
-1,579,9.565739393234253
-1,90,1.5224614143371582
1,109,1.4134531021118164
-1,426,6.898760080337524
1,773,11.749031782150269
-1,88,1.380671739578247
-1,231,2.9508233070373535
1,154,2.2926361560821533
-1,369,5.211832523345947
1,398,6.327605962753296
1,43,0.5172834396362305
-1,182,3.141887903213501
-1,110,1.8006582260131836
1,470,6.118791818618774
-1,97,1.6150891780853271
-1,166,2.8317296504974365
1,460,6.1279027462005615
1,729,9.88685393333435
1,175,2.5640876293182373
-1,801,11.451727867126465
-1,223,2.785299062728882
1,195,3.4142351150512695
-1,83,1.3468551635742188
1,124,1.8082013130187988
-1,122,1.7353031635284424
-1,743,11.21575927734375
-1,379,5.551064968109131
-1,285,5.614012718200684
-1,140,2.361994743347168
1,386,5.911437749862671
1,358,6.312635660171509
-1,397,5.037430286407471
-1,90,1.469998836517334
-1,192,3.4671969413757324
-1,66,0.9427518844604492
1,305,5.190388202667236
1,158,1.9058361053466797
1,553,6.6861348152160645
-1,146,2.489715337753296
-1,525,6.3668084144592285
-1,211,3.6435365676879883
-1,436,9.53437328338623
1,633,9.201765060424805
-1,185,3.0695960521698
-1,417,6.479976177215576
-1,426,6.1058714389801025
1,166,2.9971370697021484
-1,303,4.132340908050537
-1,139,2.2926478385925293
1,342,6.0492730140686035
-1,186,2.7362968921661377
-1,101,1.2988779544830322
-1,100,1.6876931190490723
-1,145,2.72768235206604
-1,160,2.625474214553833
-1,243,4.230345964431763
-1,801,11.794939279556274
-1,94,1.5202205181121826
-1,169,3.290372371673584
-1,801,12.204887390136719
-1,135,2.226879358291626
-1,401,6.637067556381226
1,322,3.9134914875030518
1,394,6.177752256393433
1,198,3.270078182220459
1,429,5.115046501159668
-1,293,4.1016950607299805
-1,445,5.941201210021973
1,374,6.6835784912109375
1,259,4.348179817199707
-1,708,9.81268572807312
-1,295,4.801624774932861
-1,226,3.7673416137695312
-1,226,3.2031571865081787
1,386,6.1529552936553955
-1,88,1.1016240119934082
-1,626,10.710723400115967
1,383,5.116732597351074
1,276,4.699844121932983
-1,172,2.6339292526245117
-1,199,3.715151786804199
-1,323,5.488579511642456
-1,489,7.625159740447998
-1,369,6.027295827865601
-1,106,1.8846440315246582
-1,247,3.8147218227386475
-1,285,5.001396417617798
-1,488,7.1312785148620605
-1,88,1.6930532455444336
1,798,11.921614646911621
1,160,2.853606700897217
-1,108,1.8632221221923828
-1,801,12.047649621963501
-1,153,2.0213770866394043
-1,236,3.8448524475097656
-1,108,1.7401514053344727
1,552,7.889099597930908
1,168,2.3805129528045654
-1,189,3.3724758625030518
-1,362,5.630987644195557
-1,148,2.5194523334503174
-1,66,0.9684183597564697
-1,147,2.393460750579834
-1,174,2.7831807136535645
-1,117,1.6188158988952637
-1,52,0.767676830291748
1,231,2.930272102355957
-1,474,6.39578104019165
-1,66,1.2401151657104492
-1,801,14.859853267669678
-1,142,2.1929285526275635
-1,205,3.578742265701294
-1,57,0.8845117092132568
-1,99,1.7274084091186523
-1,126,2.0999536514282227
-1,261,3.7387781143188477
-1,788,12.969595909118652
-1,209,3.4103310108184814
1,168,2.3062875270843506
-1,348,4.822508811950684
-1,87,1.3777296543121338
1,144,2.3782224655151367
-1,78,1.194312334060669
-1,111,1.9323139190673828
-1,157,2.5718109607696533
-1,74,1.100337028503418
-1,148,2.4052648544311523
-1,156,2.458855152130127
-1,230,3.7170259952545166
-1,801,10.914746761322021
-1,176,2.4522716999053955
-1,238,3.6749064922332764
-1,475,6.32814359664917
1,536,7.800558805465698
1,184,2.3749959468841553
-1,128,2.2300336360931396
-1,161,2.6775262355804443
1,129,2.152766704559326
-1,136,2.3128795623779297
-1,94,1.476041316986084
1,387,6.411233901977539
1,116,1.1068367958068848
-1,248,4.676312208175659
-1,358,4.780060291290283
-1,329,6.246950387954712
1,196,2.876929998397827
-1,108,1.379448413848877
1,324,4.912642002105713
-1,540,8.221475839614868
-1,801,11.18111538887024
-1,185,2.96474289894104
-1,111,1.46858549118042
-1,278,4.266004323959351
-1,801,10.703167915344238
1,490,6.616753339767456
-1,379,6.468520164489746
-1,143,2.6454923152923584
1,209,2.641719341278076
-1,445,6.617570638656616
-1,354,5.087636470794678
-1,136,2.2376651763916016
-1,486,7.575059413909912
1,635,9.460589408874512
-1,83,1.366027593612671
-1,168,2.0437848567962646
1,226,3.6500725746154785
1,605,10.827553749084473
-1,201,3.1406402587890625
1,727,9.558410406112671
1,267,3.830280065536499
-1,276,4.863670349121094
1,285,4.127073526382446
-1,463,6.8089375495910645
1,80,1.132260799407959
1,233,3.490879535675049
-1,229,3.4427602291107178
-1,409,5.604951858520508
1,413,5.245762348175049
-1,67,1.2728381156921387
-1,163,2.2007436752319336
-1,205,2.1806142330169678
-1,85,1.3342540264129639
-1,250,4.214868783950806
-1,572,6.823668956756592
-1,204,3.814213991165161
1,141,2.3725438117980957
-1,408,5.3592023849487305
-1,602,7.8479039669036865
-1,186,4.047717094421387
-1,72,1.1679272651672363
-1,164,3.290024757385254
-1,156,2.23244047164917
-1,241,3.9966483116149902
1,692,8.555666446685791
-1,375,5.410441875457764
-1,170,2.5250489711761475
1,567,8.8533935546875
-1,294,4.899904727935791
-1,119,2.2136340141296387
1,250,3.1977829933166504
-1,68,0.9731695652008057
1,266,3.5289547443389893
1,540,8.855482816696167
-1,230,4.049177408218384
1,332,4.110881328582764
-1,102,1.8791472911834717
-1,206,3.348294973373413
1,420,6.055141925811768
1,263,4.505398273468018
-1,384,5.549807548522949
-1,97,1.5185425281524658
-1,120,1.797239065170288
-1,367,5.979150295257568
-1,164,3.2120962142944336
1,126,1.6002264022827148
-1,185,3.0274112224578857
-1,113,1.6198070049285889
1,501,8.14983057975769
1,162,2.111269474029541
1,83,0.980039119720459
-1,724,9.522318840026855
-1,258,4.058443307876587
-1,57,0.9218041896820068
-1,752,9.499451875686646
1,745,10.78069257736206
-1,203,3.8889617919921875
-1,139,2.444653272628784
-1,517,7.500895261764526
-1,373,6.773608684539795
-1,91,1.4142332077026367
-1,411,6.48147988319397
-1,129,2.325049877166748
1,188,2.790179967880249
-1,147,2.489902973175049
-1,349,5.280728578567505
-1,121,2.004006862640381
-1,231,4.0340728759765625
-1,282,3.7339975833892822
-1,551,7.730375289916992
-1,710,9.409966707229614
1,274,4.916037321090698
-1,458,6.859072685241699
-1,82,1.225905179977417
1,409,6.4198572635650635
-1,91,1.4185292720794678
-1,499,8.580033779144287
1,600,7.505310773849487
-1,74,1.2038555145263672
1,236,4.143649101257324
-1,99,1.3136301040649414
-1,120,1.339526891708374
1,279,4.682164907455444
-1,801,10.28363561630249
1,308,4.522238731384277
-1,129,2.2515833377838135
-1,384,5.134340286254883
1,361,5.266300916671753
-1,86,1.4082400798797607
1,403,6.595422983169556
1,266,3.8087282180786133
-1,88,1.320408582687378
1,283,4.416917562484741
-1,444,7.039992570877075
1,527,8.165809154510498
-1,708,11.231460809707642
-1,242,3.588376998901367
1,116,1.9188215732574463
1,83,1.111093521118164
-1,132,2.293539524078369
-1,106,1.501955509185791
-1,359,5.195735454559326
-1,511,7.725763320922852
-1,109,1.803849220275879
-1,388,6.500718355178833
-1,87,1.4036109447479248
-1,82,1.2106080055236816
-1,213,2.8187968730926514
1,576,10.201650142669678
-1,160,3.151954174041748
1,416,6.473811626434326
-1,87,1.301084280014038
1,234,3.752211093902588
1,540,7.08308482170105
1,272,5.289152145385742
-1,79,0.9691042900085449
-1,140,1.9783580303192139
-1,105,1.5917887687683105
1,489,7.233124494552612
-1,801,10.083593368530273
-1,801,11.06515383720398
-1,86,1.3438003063201904
-1,204,3.246608257293701
1,653,8.545795917510986
1,382,5.285038471221924
-1,86,1.3020362854003906
-1,89,1.4411089420318604
-1,94,1.309723138809204
-1,122,1.925907850265503
-1,228,4.243444204330444
-1,125,1.9079527854919434
-1,51,0.7577459812164307
1,435,7.098772287368774
-1,135,2.5061604976654053
-1,151,2.1455485820770264
-1,99,1.4683630466461182
-1,368,6.176611661911011
1,365,4.844325542449951
-1,81,1.2272391319274902
1,526,6.935360431671143
-1,155,2.5297231674194336
1,250,3.9188506603240967
-1,150,1.9095187187194824
-1,197,3.627080202102661
-1,136,1.9229638576507568
1,240,3.4496185779571533
-1,135,2.4445676803588867
-1,94,1.5525505542755127
1,363,5.689431428909302
-1,135,2.4442358016967773
-1,737,9.7980375289917
-1,116,2.023261547088623
1,315,5.610821723937988
-1,801,11.898998498916626
-1,86,1.290886640548706
-1,111,1.9650547504425049
-1,114,1.5093421936035156
1,143,2.2887768745422363
1,217,3.5978245735168457
-1,493,7.911322593688965
1,369,6.457364082336426
-1,94,1.4224879741668701
1,379,4.502543687820435
-1,328,5.708389520645142
-1,202,3.3035976886749268
-1,49,0.755079984664917
1,474,6.049380779266357
-1,174,2.5089330673217773
-1,217,3.901860237121582
1,415,8.154869556427002
-1,276,3.9319417476654053
1,331,5.115266561508179
-1,204,3.4595096111297607
-1,183,2.5872907638549805
1,137,1.9723420143127441
-1,198,2.6543452739715576
-1,485,6.213369607925415
1,616,8.348735094070435
1,125,2.0618960857391357
-1,159,2.7492640018463135
-1,223,3.6977615356445312
-1,117,1.8601372241973877
-1,180,2.9900755882263184
-1,393,4.471378326416016
-1,389,5.839977264404297
1,261,3.687967538833618
-1,334,4.28204083442688
1,459,6.652843952178955
-1,70,1.1328442096710205
-1,166,2.9090588092803955
-1,258,4.333956480026245
-1,417,5.11473274230957
-1,801,11.805172204971313
-1,88,1.4806067943572998
-1,588,8.22108244895935
-1,71,1.0554938316345215
-1,282,4.298460006713867
-1,106,1.5635006427764893
-1,84,1.394420862197876
-1,205,2.686577320098877
1,214,3.62573504447937
-1,63,1.027820348739624
1,198,3.10648512840271
-1,83,1.2922728061676025
-1,322,4.93360447883606
-1,232,3.009827136993408
-1,93,1.4961519241333008
-1,162,2.602616548538208
-1,164,2.185715675354004
-1,210,3.845733642578125
-1,157,2.8190219402313232
-1,142,2.4490535259246826
-1,304,4.472395181655884
-1,203,3.5345890522003174
-1,109,1.9035673141479492
-1,107,1.8216063976287842
1,198,3.2776007652282715
1,396,4.475729942321777
-1,180,2.9313106536865234
1,194,3.190742254257202
-1,169,2.5651743412017822
-1,105,1.7758352756500244
1,82,0.7992093563079834
-1,186,2.9881505966186523
-1,115,2.0639467239379883
-1,179,3.101418972015381
-1,501,6.60199761390686
-1,93,1.604400396347046
-1,134,1.9580514430999756
-1,425,6.027278661727905
-1,86,1.4420571327209473
-1,385,5.6993889808654785
1,143,2.4386513233184814
-1,79,1.3756885528564453
-1,270,4.828080654144287
1,109,1.620114803314209
-1,258,3.3604776859283447
-1,104,1.652029037475586
-1,152,2.788600206375122
1,354,4.673588514328003
-1,346,5.450571298599243
-1,184,2.6740763187408447
-1,801,13.847522258758545
1,208,2.5286028385162354
-1,342,4.5809645652771
-1,94,1.49503493309021
-1,93,1.1874878406524658
-1,97,1.42832350730896
-1,117,1.6894454956054688
-1,75,1.3802566528320312
-1,152,1.8712670803070068
-1,466,6.888579845428467
1,395,5.492148399353027
1,260,3.7768383026123047
-1,130,2.321545124053955
-1,801,10.05207085609436
-1,179,3.056326150894165
1,703,9.888841390609741
-1,622,8.635650396347046
-1,226,4.125701189041138
-1,801,11.589936256408691
1,343,4.663992166519165
1,179,2.8681671619415283
-1,95,1.5216495990753174
-1,176,2.999204397201538
-1,135,2.3439714908599854
1,149,2.2395570278167725
-1,119,2.0224788188934326
-1,661,9.535894632339478
1,587,8.239468097686768
1,332,4.3705408573150635
1,354,5.698932886123657
-1,143,2.6166982650756836
-1,801,10.530529737472534
1,479,6.1864705085754395
1,459,6.27590274810791
1,102,1.3473353385925293
-1,68,1.166100025177002
-1,117,1.824876070022583
1,103,1.98232102394104
-1,103,1.6457641124725342
-1,114,1.7266016006469727
-1,209,2.6169466972351074
-1,801,10.586485385894775
1,480,7.874215364456177
-1,205,3.4778072834014893
-1,99,1.3469054698944092
1,513,8.459882497787476
-1,334,6.047081708908081
-1,707,9.925028085708618
1,279,5.3763628005981445
-1,73,0.981391429901123
-1,536,6.726058721542358
-1,106,1.80049729347229
1,541,7.5792200565338135
-1,395,6.247496843338013
1,342,4.649426698684692
-1,109,1.8912060260772705
1,321,5.366776704788208
-1,158,3.038677215576172
-1,117,2.1211042404174805
-1,167,2.8987793922424316
-1,555,7.8655993938446045
-1,106,1.7532668113708496
-1,600,7.315091133117676
1,97,1.4199600219726562
-1,188,2.8931593894958496
1,260,3.13568115234375
-1,399,7.257055044174194
1,575,9.512102842330933
1,228,3.2257285118103027
-1,277,4.6025168895721436
1,614,8.669695615768433
-1,135,1.7627406120300293
-1,104,1.3280832767486572
-1,585,8.522343158721924
-1,266,4.388866662979126
1,305,4.057257652282715
-1,443,5.5652971267700195
-1,226,2.8630974292755127
-1,801,13.525423288345337
1,252,3.514085292816162
-1,59,0.9121017456054688
1,259,4.586156845092773
1,252,3.439574956893921
-1,75,1.1968615055084229
1,361,6.24826717376709
-1,423,5.677746534347534
-1,304,3.9145400524139404
1,298,4.180010080337524
1,241,3.436962842941284
-1,234,3.5112106800079346
-1,193,3.4355571269989014
-1,801,10.212042331695557
-1,424,6.847872018814087
1,206,2.8935277462005615
1,277,3.732008695602417
1,638,9.374878644943237
1,181,2.5297276973724365
-1,142,2.7630386352539062
-1,185,3.0384273529052734
1,352,5.1505138874053955
1,340,5.559402227401733
-1,102,1.5480248928070068
-1,174,2.437657594680786
-1,146,2.5520389080047607
-1,142,1.8756365776062012
1,179,2.4949023723602295
-1,238,4.4479899406433105
-1,54,0.989325761795044
-1,96,1.607278823852539
1,208,2.9648287296295166
1,110,1.8670029640197754
-1,101,1.2596588134765625
-1,164,2.923576831817627
1,370,5.152284622192383
-1,282,4.371962785720825
-1,457,6.759514093399048
1,526,8.99096155166626
1,118,2.122666358947754
-1,130,2.232004404067993
-1,801,10.061765909194946
1,68,0.9827880859375
-1,198,3.6987967491149902
-1,685,9.020889520645142
-1,84,1.2699735164642334
-1,149,2.5301387310028076
1,277,3.706033945083618
-1,98,1.6662516593933105
1,303,4.0611042976379395
-1,336,5.233568429946899
1,126,1.4293615818023682
1,376,5.721831560134888
-1,270,4.935094356536865
1,152,1.937680959701538
1,488,6.535469055175781
-1,170,2.9305522441864014
-1,106,1.7269763946533203
1,506,8.036490440368652
-1,103,1.9819245338439941
-1,465,7.745392322540283
-1,197,2.954393148422241
1,295,4.169195890426636
-1,236,3.5499320030212402
-1,112,1.8067822456359863
1,242,3.146252393722534
-1,801,10.968859434127808
-1,297,5.177349805831909
1,82,0.9469845294952393
-1,229,3.934523820877075
-1,66,0.8452301025390625
1,341,5.1229705810546875
-1,801,11.915189266204834
1,223,3.0266120433807373
-1,124,1.9852714538574219
-1,114,1.7996735572814941
-1,123,2.1452975273132324
-1,297,4.939830303192139
-1,801,12.037575960159302
-1,238,4.897676467895508
1,106,1.2892858982086182
-1,114,1.8812456130981445
-1,138,2.3952667713165283
-1,146,2.5247085094451904
1,486,7.091689109802246
-1,174,2.8222920894622803
1,382,5.9243268966674805
1,360,6.010484218597412
-1,72,1.1238987445831299
1,583,7.551353931427002
-1,478,7.413106203079224
-1,87,1.0910255908966064
1,307,5.053666591644287
1,345,5.310556173324585
-1,801,11.258983612060547
1,117,1.786841869354248
-1,391,6.017162322998047
1,200,2.577929973602295
-1,134,2.3427460193634033
-1,801,12.835153579711914
-1,593,9.475762605667114
-1,269,3.8474795818328857
1,185,3.134380578994751
-1,163,2.835251808166504
-1,114,1.9065358638763428
-1,589,9.753970384597778
-1,801,11.051216125488281
-1,231,2.9986069202423096
-1,182,2.479950189590454
-1,81,1.5255486965179443
-1,263,4.748153448104858
1,534,8.703190088272095
-1,293,5.345770835876465
-1,201,3.041987180709839
-1,564,7.4559807777404785
-1,298,5.1111061573028564
-1,457,5.926322937011719
-1,216,3.5890727043151855
1,159,2.4056813716888428
-1,158,3.2613463401794434
-1,306,4.519869804382324
-1,169,2.853675365447998
-1,108,1.68412184715271
-1,140,2.1778388023376465
-1,91,1.4444646835327148
-1,101,1.3398478031158447
1,408,7.841206789016724
-1,228,3.089402914047241
1,112,1.6295785903930664
-1,297,4.499133110046387
-1,212,3.5754218101501465
1,546,8.1110999584198
-1,117,1.7409100532531738
-1,69,1.043442726135254
-1,240,3.551619529724121
-1,275,5.281921625137329
1,277,3.983140468597412
-1,209,2.645538806915283
-1,50,0.7522499561309814
-1,801,9.84860372543335
1,676,9.299803495407104
-1,536,9.8219473361969
-1,115,1.7566850185394287
-1,518,8.667110443115234
1,309,3.891606569290161
1,645,10.492608308792114
1,182,2.657759428024292
-1,97,1.7432444095611572
-1,85,1.3024253845214844
-1,56,1.11436128616333
-1,63,0.9608490467071533
1,201,2.0892465114593506
-1,391,5.56552267074585
-1,139,1.8052420616149902
1,108,1.1167442798614502
-1,94,1.5976405143737793
-1,188,2.7688050270080566
-1,392,6.847906589508057
-1,228,3.2798149585723877
-1,123,2.18821382522583
-1,279,4.959970712661743
1,351,5.847968339920044
1,362,4.976649045944214
-1,84,1.0608432292938232
-1,119,1.594472885131836
-1,129,1.9656867980957031
-1,198,2.493649959564209
-1,801,13.16004729270935
-1,82,1.3570516109466553
-1,478,7.1587090492248535
-1,175,3.224660634994507
1,169,1.847968578338623
1,373,6.134185075759888
-1,801,10.559368371963501
1,256,3.0425331592559814
-1,108,1.4132835865020752
1,124,1.8302359580993652
1,108,1.63852858543396
1,305,4.183115720748901
-1,86,1.4863619804382324
1,201,3.1774909496307373
1,658,8.570264339447021
-1,92,1.197185754776001
-1,233,3.6331868171691895
1,593,9.79311490058899
1,674,10.441622972488403
-1,64,1.026911973953247
-1,144,2.2553181648254395
-1,88,1.5309886932373047
-1,393,7.134214401245117
1,448,7.280771493911743
1,286,3.992361545562744
-1,219,3.8633992671966553
-1,113,1.5871357917785645
1,301,3.9730048179626465
-1,111,1.8510630130767822
-1,526,7.996276617050171
-1,370,6.4662182331085205
-1,252,4.280566215515137
1,158,2.3819146156311035
1,155,2.5951244831085205
-1,801,10.722698450088501
-1,519,7.385854005813599
-1,199,3.389023542404175
1,131,1.5899324417114258
-1,438,7.643970966339111
-1,801,9.840833902359009
-1,477,6.8976194858551025
-1,156,2.6813788414001465
-1,95,1.7892439365386963
-1,204,3.1689796447753906
1,279,3.5795068740844727
-1,277,3.6537067890167236
-1,180,3.0033257007598877
-1,129,2.2877962589263916
-1,345,5.292950391769409
-1,137,2.2230474948883057
-1,101,1.3745851516723633
-1,77,1.269585132598877
-1,479,7.132383346557617
1,326,4.284071207046509
1,120,1.6652376651763916
-1,145,2.5156972408294678
-1,542,7.512215614318848
1,290,5.012146949768066
-1,80,1.1912164688110352
-1,632,9.424960374832153
-1,801,9.970252275466919
-1,801,12.04783320426941
1,289,4.9418816566467285
-1,242,2.8205649852752686
-1,127,1.9740955829620361
-1,528,7.338027238845825
-1,83,1.2794342041015625
-1,265,4.052363872528076
-1,92,1.5563502311706543
-1,120,1.9010663032531738
1,265,3.8725337982177734
-1,141,2.344331979751587
-1,88,1.5831434726715088
1,107,1.2453491687774658
1,705,10.76357626914978
-1,146,2.0236477851867676
1,596,7.536170721054077
1,445,6.48426365852356
-1,77,1.0809898376464844
-1,175,2.9079091548919678
-1,109,1.7405686378479004
-1,352,6.284324407577515
-1,74,1.3349504470825195
-1,173,3.0294573307037354
-1,364,6.394481182098389
-1,345,4.5520546436309814
-1,94,1.472520351409912
-1,348,5.747525930404663
-1,227,3.8905375003814697
-1,158,2.8422186374664307
1,670,11.220432758331299
1,204,3.0569140911102295
-1,232,3.8129522800445557
1,168,3.034137725830078
1,631,9.475324869155884
-1,81,1.3298537731170654
-1,76,1.2022242546081543
1,166,2.5347580909729004
-1,207,3.3199212551116943
-1,471,5.650621652603149
1,209,3.289276361465454
-1,148,2.753150224685669
-1,140,2.0810816287994385
-1,181,2.5689728260040283
-1,409,6.758806467056274
-1,443,8.09959363937378
1,368,4.688917398452759
-1,168,2.9359467029571533
-1,662,10.434388637542725
-1,207,2.9936466217041016
1,115,2.0202770233154297
-1,90,1.4832847118377686
-1,101,1.7944612503051758
-1,132,2.5169546604156494
-1,410,7.186526775360107
1,211,3.5113935470581055
-1,204,3.0832412242889404
1,201,3.6052966117858887
-1,764,9.47744369506836
-1,651,8.319712162017822
-1,119,1.5783412456512451
-1,116,1.9645075798034668
1,565,7.843290090560913
1,287,4.675107955932617
-1,373,6.005659341812134
-1,801,10.750198364257812
-1,97,1.6552302837371826
-1,103,1.3244647979736328
-1,194,3.0924570560455322
-1,116,1.8442480564117432
-1,455,6.074451923370361
-1,91,1.1623225212097168
-1,87,1.292006254196167
1,148,2.306076765060425
-1,99,1.634803295135498
1,265,3.7846739292144775
1,128,2.1537551879882812
1,290,4.515851259231567
-1,172,3.096203565597534
1,214,3.4320783615112305
-1,252,3.926316022872925
-1,172,2.3526298999786377
-1,283,4.45607328414917
-1,269,4.160057306289673
-1,221,4.098512649536133
-1,559,5.991339206695557
-1,457,6.05691123008728
-1,286,5.025334596633911
-1,402,5.210663318634033
-1,55,0.6407420635223389
-1,801,10.206400632858276
1,251,4.335475444793701
-1,458,6.619518756866455
-1,205,3.232699394226074
-1,139,2.0831100940704346
1,230,4.135504484176636
-1,213,3.3183560371398926
-1,181,2.7867066860198975
1,86,1.1953704357147217
-1,740,9.35719633102417
1,388,5.3908069133758545
1,615,9.31937289237976
-1,96,1.7639045715332031
-1,154,2.8636555671691895
1,285,4.133676528930664
1,269,3.535642385482788
-1,327,5.327905178070068
1,449,6.645386219024658
-1,101,1.8585796356201172
1,406,6.628748178482056
-1,199,3.2072396278381348
-1,232,2.704695463180542
-1,79,1.2453198432922363
1,637,9.295373678207397
-1,428,6.215620994567871
-1,128,2.1571054458618164
-1,188,3.493068218231201
-1,340,4.512615203857422
-1,86,1.4606876373291016
-1,97,1.3042240142822266
-1,169,3.064410924911499
-1,297,5.050364971160889
1,167,2.9344570636749268
-1,172,2.9017064571380615
-1,189,3.3355040550231934
-1,258,3.2906346321105957
-1,82,1.3657593727111816
1,138,2.2347095012664795
-1,398,6.60852837562561
-1,761,11.052667379379272
-1,459,7.071103096008301
-1,184,2.9766058921813965
-1,120,2.041025161743164
-1,337,5.191751956939697
-1,125,2.0816409587860107
-1,107,1.9145572185516357
1,796,11.735090494155884
1,202,2.6242194175720215
-1,196,3.0647239685058594
-1,108,1.706129789352417
-1,79,1.2194287776947021
1,272,3.871737003326416
1,167,2.5044400691986084
-1,801,11.817305564880371
-1,98,1.2852227687835693
1,84,1.34358811378479
-1,366,5.987490653991699
1,174,2.45692777633667
-1,156,2.65016770362854
-1,117,1.5053396224975586
-1,72,0.8965835571289062
1,214,3.0775675773620605
-1,312,5.030533075332642
1,263,3.7747819423675537
-1,191,3.707507371902466
-1,121,2.1605277061462402
-1,270,3.7821919918060303
-1,120,2.0035247802734375
-1,128,2.1861510276794434
-1,171,3.095505952835083
-1,78,0.9680092334747314
-1,253,3.602989912033081
1,497,6.84930682182312
1,280,3.9963276386260986
1,538,9.149224996566772
-1,510,8.026301383972168
-1,176,3.2744033336639404
1,493,8.265405654907227
1,670,10.589599847793579
-1,138,2.242542266845703
-1,167,2.548314332962036
1,361,5.573667526245117
-1,553,8.184476137161255
1,275,3.508246421813965
1,188,2.522783041000366
-1,140,1.8837673664093018
1,584,9.504087209701538
1,304,3.875046968460083
-1,180,3.5348730087280273
-1,272,4.971699476242065
-1,107,1.9904613494873047
-1,117,1.8668568134307861
-1,184,3.348208427429199
-1,801,11.039831638336182
1,331,5.526569366455078
1,281,3.9215526580810547
-1,176,2.790590763092041
1,459,8.90717339515686
-1,160,2.7241392135620117
-1,78,1.1760728359222412
-1,112,1.547896385192871
1,575,7.527176380157471
-1,362,5.638113021850586
-1,199,3.2223634719848633
-1,136,2.511786460876465
-1,124,2.115544080734253
1,679,8.755402088165283
1,86,1.327141284942627
-1,801,10.42823576927185
-1,106,1.8277983665466309
-1,100,1.5632784366607666
1,515,7.6144654750823975
-1,505,7.163586378097534
1,165,2.3442955017089844
1,174,2.2637722492218018
-1,164,2.632026195526123
-1,801,12.411277532577515
1,234,4.046807527542114
-1,94,1.5674841403961182
-1,371,4.089205026626587
1,164,2.2077488899230957
-1,326,5.455041408538818
1,520,9.509612321853638
-1,175,2.822971820831299
-1,314,5.900879144668579
1,64,1.0342612266540527
-1,180,2.9495153427124023
-1,134,2.019312620162964
-1,391,5.1743104457855225
-1,123,1.870124101638794
1,178,2.593791961669922
1,281,4.57259726524353
1,146,2.416917085647583
-1,483,6.385070562362671
1,297,4.702784776687622
-1,801,13.227327585220337
1,566,8.414425611495972
1,168,2.7794694900512695
1,93,1.2267277240753174
-1,196,2.821686029434204
1,414,6.888378858566284
-1,214,3.348806619644165
1,179,2.7983226776123047
-1,216,4.012159585952759
-1,204,2.4190006256103516
-1,305,4.796324014663696
-1,126,2.054999589920044
-1,84,1.3446307182312012
-1,143,1.9664194583892822
-1,801,12.957999229431152
-1,169,3.287101984024048
-1,197,2.3324966430664062
-1,192,3.1507070064544678
1,734,10.435998678207397
-1,66,0.8286938667297363
1,402,5.929793834686279
1,181,2.705406427383423
